address,balance,energy,hasCode,VET Balance,VTHO Balance, B3TR Balance
0x05725bd05a4bb7829b7eb1b4d258283a2d82d5df,0x0,0x14eb3b6a727fafeef8,false,0,385
0x0578124df24861b7dd14dbd29a642855f2fcc1d2,0x18f2381a,0x55176487723918894,false,0,98
0x058c7206624c2da436250d92ce0868a683ccf074,0x0,0x7cebe83daf722e8a,false,0,9
0x05905f05d8f3a5dc5ee67e493d347c8773b76d1f,0x0,0x10b7b03d475cfd46f,false,0,19
0x0593536207822f116b29dc64f998ebe9176f6c3f,0xd0dba1b4321742fbc00,0x14df222092a45c12e0c,false,61643,6160
0x059b2d7b4f0ccd309be09cdc336ff168c695223f,0x13a82c1f1ff85e000,0x469d38c05841cc80,false,22,5
0x05a3a6b57794c9c86382feaf7f5aa063040a5e9b,0x0,0x7efdcbe8fb0b0703a,false,0,146
0x05a93b08d0e45a17ce544a601aa3f29202d6d3f2,0x0,0x0,false,0,0
0x05b18403bdbae245c6d98ea14fd239e9bfde7815,0x0,0x199d68c075274044a4,false,0,472
0x05b6d058741d5144a318de7c06ab9bf0defcefc9,0x34c4dd05949b27f400,0x396f51c742bfa820fe,false,973,1059
0x05b98adc2639a9dee9076bf7fc8f1a2fdfdf6bf5,0xa10eaf7f0d59240000,0x3c4ac025f2cb856e26f,false,2970,17795
0x05ba5ebe9d3374ba7f4538c3e9f35d033df850b5,0x0,0x0,false,0,0
0x05bce12abea4ef97c8a0559da367dec16578b7b6,0x8af541251872bd2e9e,0x7cb763b29d06d7ac,false,2563,8
0x05c8614f31037c2c5908c6ac652619f35435606f,0x1e50a6cacaf53269e1b8,0x61afc2825737d9eeb04,false,143158,28831
0x05cc637f7fbc8a0ee4ce8c33b8a092d13b6b3768,0x0,0x2798b07851337f0,false,0,0
0x05cd03f5186206605869cdb663fc51e508930dc6,0x21939a1ad4eadb684c00,0x14c7b029d53d72c50518,false,158560,98130
0x05d26a38d6610d3a6bbabcfffa637b8e228aa00d,0x0,0xac0327e517e2df1dd,false,0,198
0x05d4f07f5c9f6e3b19272e54928c1dc2cf7f1c70,0x0,0x0,false,0,0
0x05deb619caa8e2fc25b8033a192372190c6a545f,0x0,0x0,false,0,0
0x05eb09b3cfc3864943774e5c4c17f829512c2d05,0x2c358db7aa31f475,0x808f156abb2e6c,false,3,0
0x05eb92d13affb5c754e68673f5debaf7e3519f60,0x299faf8e93af5d800,0x9a5741dbb87de598,false,47,11
0x05f3cf8e609da2aa202a4449dcf2de5c94e06c7c,0xaa47943179160400,0x26c5560968842188,false,12,2
0x05ffbc9071ae269acb2f126affe96f10256dd411,0x1715a6e362dcbfcc00,0x5eef82bab6ae7030,false,425,6
0x0618f2c30d397476651e1bf2dd790b82dc19f005,0x0,0x0,false,0,0
0x061b82c2324a5200b0be0328180db1f35262e9d2,0x1673e8f00dea4ee3400,0xa14429cb8b4127d97cb,false,6626,47597
0x06213e74399ab99570aebb5844ef4a2626bae586,0x0,0x0,false,0,0
0x062d73e9f82061df5a0106808ff6fc3cf7b174bc,0x0,0x143a9842364ceab12b,false,0,373
0x063d93ac9cc18e12f31d7dbd717e1aee957d4617,0xfd7969d1ddc0052c00,0x3f66342eedf9ae20a71,false,4675,18712
0x063e5ca6402126828940b014cc249bb91a5a0259,0x0,0x0,false,0,0
0x0648223d1f10f2a4e12471d2594b9ed610639a5c,0x8632bcc76e0872fc00,0xd95f2b2f8356b3bc7ff,false,2475,64156
0x064a7d04fc2bf0effbc24a3f25ed39cc3d3c2e4d,0x36bfbf2ebb0e5e392c,0x4e495a07672f52e97d,false,1009,1444
0x064d23eda9d740fc9ae024ca7dc4a88d558af8d0,0x1e4703eb9ec1e60000,0x8a7d9c0f550e4efe0,false,558,159
0x064da0ce79d576a9f186ee4e0f2d3b594597b233,0x0,0x0,false,0,0
0x06528c001d4bd3ab999534f7abd1d5a1f7bfd823,0x0,0xcf534719111037ad,false,0,14
0x06548d2c5dd9150cd73b30cf71f90df6e5c08305,0x0,0x0,false,0,0
0x06572437abeb133c01cb4e280b89df4c92db7c80,0x0,0xda00f20de8b09f88,false,0,15
0x065c2b068df2f06be81adaad08f5df05b78ac295,0x4563918244f40000,0xaddd87f71f4853a,false,5,0
0x0671924b5f82a7354f3f7b54958ec17567e44212,0x1c0d4c919fb119e51ab,0xa964a2b394d1aa2f0a5,false,8279,49996
0x06727eb4591076283d3c1fa11c14900e175f9e07,0x0,0x0,false,0,0
0x0684b56c6dae0f8da51072e2bdac1125ccfb8f5c,0x22544000b5722a70d7,0x87683e90c44e8f3b4,false,633,156
0x0685ce872b7749879809ca434f919b5d552e8759,0x0,0x95052fac44bc51824,false,0,171
0x0685ee91de4627283bd83857a756c35d4318eb30,0x1ad5c2327f309470704,0x114e6b31c4e97a6f1,false,7920,19
0x068c423ad4e7bb5d014fb501995bbc5c113b043c,0x5a5e82ce742c2e0b8000,0x105a17349a1f5cca3a1c9,false,426756,1235515
0x06a881d362024fbabc711aa9889fda54d968a1a1,0x29ac1cdeec9a9195800,0x41a490d1228f4a53838,false,12299,19374
0x06b571897658e78b19513e4a3af2156ac8d7d476,0x0,0x0,false,0,0
0x06b871d3cbfe594232daff91ad74bc6185ce7e9a,0xa57b97033382f87c00,0xac3891471bc5d1f58,false,3052,198
0x06bc9ca82b38277fb60f605eaa1c19ffdd475a09,0xf73ff6543c5ead80,0x4aa927513ec35b9fc6,false,17,1377
0x06c01371bc54c59d5fd9e296c74880324b62c5fe,0x0,0x0,false,0,0
0x06c20630994f3dc43a6be3dbe8a0f60f58edf6df,0xd648880a2abdc982aa,0xcf8efe72a0a4a458f34,false,3952,61260
0x06c2615a5776089105de144b9882aa2e1d60f3b2,0x0,0x24ecc664ce2d0ac,false,0,0
0x06c64acc1f2ed764aa28953904995d4cd1ab3c9f,0x4111c9486e9ce0000,0x43156aa2e2150fdb60,false,75,1237
0x06ca4463d5c7b8ec02c29194d88566dae9192d2a,0x0,0x4e6834c3d67ab018,false,0,5
0x06d0206ab63f952a76dc15056167f21bfe48948f,0x188fce32017a9c76d18,0x167786eec287a9b83c,false,7249,414
0x06d439dd48b61d0b8a9dd251c520276ed5e1dc18,0x53fe4935e1a052000,0xd73b05e08b1102e0,false,96,15
0x06d864367f270ed4c7d27abdb32e20fe84ea96ed,0x2e82160432800,0x956f4acceb5748b8d1b,false,0,44105
0x06da8ac30cc69b6fe1f3e5fa446dcf6470c4efa8,0x77e93cb8e17511a0,0x50efcb162b73a44,false,8,0
0x06e0552286e0a43ec6edb597cc0ab65316176196,0x0,0x0,false,0,0
0x06e1ff8b605526429b5111f36c9cf4a4961fe0cf,0x0,0x0,false,0,0
0x06e87006bd6ea87140445fc5d60c7655ab8477ea,0x880ff4bb48a116bc000,0x31d4a70b496a558840c,false,40158,14707
0x06f1076ac5bc85538d186af2651905ab5b94b58a,0x0,0x47131fed415af48554,false,0,1311
0x06f37f647ab170dc6dd0c4f2c9fdfb7af19c953b,0xb89978ce8cf58b2,0x1359a423bac6236ac,false,0,22
0x06f9cc856194518a1ed968209e64ee9b519c0e15,0x1001ae5bc7974d52773,0x71c53bd9301ee34f88,false,4724,2098
0x06fc8a254065f2b1f96612076712eaf4aea9c607,0x0,0x0,false,0,0
0x0701b78ca35f83643d2eb5f980769cc1e77f1e4b,0x0,0x0,false,0,0
0x0701e27171e2f20d1aa90a2359d6b7bfb4d1058a,0x185df86dfaa443847af,0x320173f625200c14455,false,7191,14759
0x07074b1118df283fa6066baa5e688c536ed75320,0x19d5f07d5f37d6aece,0x591631b1cf87e5412b,false,476,1643
0x07098f3c64cdfe4322c28e3df801f3a5bfa4b6de,0x31880a2c777cf3aa4c,0x53d18ef9d6e5b845,false,913,6
0x070aa6c9d13696aa82d87577bb7cdbdd5fe67fdd,0x2386f26fc10000,0x17f7889d119fa2755578,false,0,113180
0x070d59035173cf6df50bf159d082e51500b7dd3b,0x14a0bbd4a3182c81f,0x186c15f53077e496c7,false,23,450
0x070e4fd7287ed7ffc5c2d0a41a4586d926e0b269,0x1ed32efd96,0x6743aaa78aa9c1a97,false,0,119
0x070f4958e5dca0b24bd59e72dbf221f5ba780778,0x4e539cce94774899b2,0xb8e5d4ea7796f9b65a,false,1444,3410
0x071264459cc5f535d4a55f693e55dffa0e9a640a,0x0,0x0,false,0,0
0x0713bf1f299c1d982b71711f751a66c827714bcc,0x11cd775b6b21a0ff800,0x8269f70c6176b4b57a4,false,5254,38491
0x0720005c4170a17b32f1496ad69d18fb86db123e,0x7ffa551255d8de7897,0x2b06bc022c7a4d67c,false,2360,49
0x0722bd5b7d967ab178d1a75665ccd7c487d8e548,0x9dd42a54e07df836400,0x3cea98b40d32afd7dfd0,false,46582,287669
0x0727beeb02ff99e271937d304831123cf3620a08,0xd25542f717449c0000,0x1eb3d3e69557d37fc84,false,3879,9061
0x072f3c3fa2b7e471b845fe2969f41938d1ec1a57,0x0,0x625719cddaca6a34,false,0,7
0x0733d01238ba9cbfc614a8ff951653fc2c7929f0,0x0,0x65c8fb26b67c04f5a,false,0,117
0x074410378aab5bfbc8d0c0f01671ad227f3800fa,0x0,0x41972efb7a8c5da1,false,0,4
0x0744cd771c5e1b5bd9461c8ac923176f456bf589,0x0,0x1591120af5b70e160bb,false,0,6365
0x0747ac0848b306d779bd9585392ac9997d4a4fba,0x4c97889c200f95000,0xcd63ec478fd238f0,false,88,14
0x07548f136ece9d52bb09de7bd3651d8c880f31a3,0x0,0xd48f427d98949b9,false,0,0
0x0756b64817a0055212be542dd43faf5e38615c7b,0xdb6468012d68e,0x9b2adfaabfbea8dbe,false,0,178
0x07595b573daf5afb42ef990eac98a7b7cf972ecb,0x0,0x0,false,0,0
0x075d8cbf90665c06f37063e5d490f4db04853e04,0x10e12b7c2,0xb772886cef6f110c6,false,0,211
0x076164826af83e267d88617efd5f5c2287bc58e0,0x2b5e3af1859c85d51,0x3b86bfef6a55d54a1e,false,50,1098
0x07640c21f741bec88093d2e781a2d7757557942f,0x132f89f1748f87de0000,0x102838bd00ac6d8b9000,false,90601,76299
0x076b1ef2852ab85fb930e76f3f2ff392cb69433f,0x1838ed1573fcef31447,0x1306f87be9f0d56824,false,7149,350
0x07a81b1523e8f31c08619bed82d103b9c57c11ce,0x15aa93359ff88427f734,0x21dd94e2e880cf93511,false,102316,9995
0x07ab85afc799a8f06182f58c07f15ab2356bcc40,0x255ba87c4255358c2,0x4858aac1ceb0aa7bc1,false,43,1334
0x07af02dee4d7995ec2bb54b9068200dff85a54c8,0x0,0x0,false,0,0
0x07b90d0e775e6a1d9a35889a8cbed37fb8934d9d,0x4a0d27a2076c9db184,0x2b1fcf98844f0c3929b,false,1366,12728
0x07b96f279b7d7573e9af574048edcea5495f933c,0x3789a8615bc00,0x27baa6f540f2508,false,0,0
0x07c00575801f45fead25f63c3de5f7c880daaf54,0x0,0x265ded63827cd92d2,false,0,44
0x07c1ac2e5b2efbc74678c8978d74902b191e54d0,0x1a575d427e1ce1400,0x767fe32ef9074034,false,30,8
0x07c3d4a854130c31e40d25c9fa6646df6807f52c,0x129272093f469583c2,0x1b4f9edd21efbeef53,false,342,503
0x07ced752705d964b2cdd8b4cb6bab6859676cb2c,0x12d56bd010bde42c767,0x8e4f7cdce5352f63459e,false,5558,672042
0x07d4ef8486bed3a175381e7bcdfc57be50572de8,0x19d360ddc2832d8400,0x18d23c43546bb2e68889,false,476,117214
0x07e13b9a924fc232baf094077b49841bc7fab4eb,0x0,0x9fc0feea2d91e1c3d,false,0,184
0x07ee1775cbb5776cbaa76eb9e13ccd15071b54f1,0x118575b227c907924800,0x1cb374bb60ebafc83006,false,82742,135536
0x07ee5628c50c788e901c90bdcb82f03a89a6a08d,0x0,0x0,false,0,0
0x07f228918fa0e826fa287aefbeb367666f52d13e,0x0,0x264a90cfb7229ac,false,0,0
0x08008ccfcb3e9051cf751c64107aae98638ae21a,0x1bc16d674ec80000,0xa26cd310a0d000,false,2,0
0x08030dcb3d9f90f6b7052b4a9168a9d33370584a,0x98403363a381cd20000,0x513aed353396d014700,false,44936,23974
0x080caf1c67ad4e9a41ab4855edfa007f9bfdb637,0x0,0x24e7ef9ec059fd4,false,0,0
0x080e3c89deeef90e799120c1b8b3755ed607ced1,0x51746fe93aca52c00,0xd293095c71c13094,false,93,15
0x08111dff9d0fb28a4898de6a06f34a83fec48cd7,0x0,0x286ea2279482d39,false,0,0
0x08196905eece5e4df0d3f0e4bfee1552e5475441,0x6386c0459cafa85a08b7,0x9b21475fd109a04520a,false,470000,45786
0x0819dd0ca8cfc312494f1e7ba8fa49c44dbaafe7,0x1a27bfafe88c852b76d2,0xdccb8918dcbee19e07f4,false,123514,1042675
0x081a61c3dfd886a102e6db2ecb5105648ed13b28,0x0,0x4a0d3e21137be3662,false,0,85
0x082a4b79dfad975705d2bae36c916e724d745f48,0x369de95e52befdc4470,0xe80ef166f463ac1a7b,false,16120,4280
0x082b0130a3318cfa4bbf4efb70a12ccb7c83e600,0x14485e77c7563e074c5,0x7916bc5665436df4f3,false,5986,2233
0x082c05b18fe39977cc6b3fa24bba79cec00c3d7a,0xf81ebf75039ac00,0x30490da04dc020,false,1,0
0x082e71bf6a213d7249f8931f46c80cce640d9c17,0x1bb01d469e92d5fe8,0x51ca5790d7032773c,false,31,94
0x0836b57ddde973a6214b2ae171e646e75e4013e2,0x50197c5fbd3fe6d8800,0x21a5db05b0a0aa0778,false,23641,620
0x083bcaf2cc8aab5255d460e72ad79b1cf3913c45,0x0,0x0,false,0,0
0x083d64fa5dd57f1e296eaa523bb4a73ba948549b,0x1ca8871591463,0x7bc1295bfcbbcc8,false,0,0
0x0842e2ee37b90e79573f63f2df4e51c34cb408ec,0x61916eedcd95b560000,0x3c349525cc9c895d304,false,28797,17769
0x08459631aed241d0b997d1e83cef58632d942578,0x0,0x220b29718a1bc7a975,false,0,627
0x084ab806dba64ea4d68c9382dbe9ed06ed479ae9,0xd87d0f0d,0x546b88d08aa3e7411,false,0,97
0x084fb4a508755593113f6c659dc08869ab3c3dfc,0x15908d175af33cb472,0x5597a211a537e997eb,false,397,1578
0x0850b6422e15ffe2142ca70223d1e7ee0107ff57,0x0,0x0,false,0,0
0x08545982302110a6f1e5166f57f6addf448e801b,0x21386b60a7ab001454986,0x3329a28c1270497c4f,false,2510061,943
0x0854d7f23249e03b757a5aff269c84450a72c881,0x0,0x5d14a1ace43120a1,false,0,6
0x08556777335e1cb214b5801295d610fbca51a1e8,0x58cdd8d17b5124b11400,0x2857ae168bf5fce3fb5,false,419365,11907
0x0856a21110899f031e3bd3076d2abe46380a8c4e,0x0,0x0,false,0,0
0x085aec715f28953566bcfcf0c03d263076232066,0x36518b1b2d2d680000,0x22b70c6b2cca3f7a73,false,1002,640
0x085f95e984537545155b235ea99f344e30fa4c2d,0x36c090d0ca68880000,0x19b81ba49883bd0e83,false,1010,474
0x0862eece7ea9376f916a3586f83899aa276b199d,0x0,0x0,false,0,0
0x0869482bddf3045842114daeba09dcae7a595c3c,0x1551444f88412,0x3b3e07464f3371a89,false,0,68
0x0873b017c099ff3abda3fc1bf0e889372804ae92,0xb67a3fc30ada7b8130,0x8332440513d3a6384dce,false,3366,619557
0x08768b358e975f75094730b4d29afa3955ac82b9,0x1bc16d674ec80000,0x82623ec7aec7800,false,2,0
0x087923a7b90a86309bc63323479658d7546460d5,0x32a7420d39967ed991,0xf7be11ff5f73946d,false,934,17
0x0879e9f36fb1f99edd6f471f7e2da4ff62fd303b,0x0,0x0,false,0,0
0x087a74b61fd03ba0b28ff5ec305ac67ae80e376e,0x38ba6b39ea3c7c68128,0x12c428bb5a2d830522b,false,16743,5538
0x087c571231241fd76fd377276f2baa96cb929d73,0x2a25033b84ba98834,0x3f518d03faeb4be672,false,48,1168
0x087f5eafbbba32212e5ae24b9d13905065b182a8,0x0,0x0,false,0,0
0x087ffe3e9ca5a5f1a41414e466d034a35ce1b1d0,0x0,0x0,false,0,0
0x08810be814dbcddf8c64609f4e125097922bc474,0x71333b829e2c7130,0x1314ee12c816d804a5,false,8,351
0x0881736b7a04696f4db37489e66b03f000bf3bcb,0x57a5413276fa4724d,0xd0844c97c66d8f22a,false,101,240
0x08860970ac9617a136d4571eb9f776b4362d0ac5,0x0,0x0,false,0,0
0x089c348bd0a3bdc62b90b3c1cddd4a13009b2170,0x1580b1ffc8964833e0,0x37c3042caba331a6d,false,396,64
0x089fb724ff0ab105f9dbd6ade4fafaf3adbb877e,0xe12575bead50861d05,0x373a23789bd8ee8e65,false,4153,1018
0x08a68426ca540f4bf87476d2259ff0614912f11b,0x0,0x0,false,0,0
0x08a69b008710e11d4d1c64058ef2d3eb148422a2,0x0,0x0,false,0,0
0x08b02b58522b00d42c28fcef8415874fe3622d0b,0x7160242bd75f9bb100,0x39d5bb9dde90c98192c,false,2091,17069
0x08b3205be981dfbe7b17ffc955cece5ff07d273d,0x0,0x0,false,0,0
0x08b915d10d0a2ec068b2d8469c0b99da0d3667b3,0x4a44cca049d17702ec00,0x7b274d0afa045b5150,false,350724,2271
0x08c4e4dd1e4a5ee56560a435ad537134a16ff1f1,0x0,0x1533b833d1a825c56,false,0,24
0x08d04065d5bc040fc785a54ff0568bd7b4c3afe7,0x14b2c6941ce184dd1fa,0x1424f62dc5882f2d635,false,6109,5945
0x08da0b97a6d34195c1db166235d72a0322b2b425,0xaede84e16e5b26c389,0x50e6bf909d7fa29cce,false,3225,1492
0x08e35776924478b5499d0f166dfba99c1d485b68,0x522a576ac26aeab800,0x305e8fb25afb4578600,false,1515,14276
0x08e52bc11f482579b233cde293566f51e78f59c8,0x5ff55d8d1a27a7c99400,0x81e4d06ccbeaa4e782a,false,453151,38337
0x08ef3017028ef612a431bf1873eabd5952c37a2a,0x363f217391373a7c45,0x25add80b832302bc9a2,false,1000,11120
0x09040cf7ae19f9644473ddc363541c6c2b3ab350,0x1eb4fab3e30a1f1c00,0x8d1a01f8d23852a60,false,566,162
0x090466042dee4c93c7cfb9472f790a3cb39b0068,0x50d05ba2c5b3d69cab,0x602f5e71261848c1e,false,1490,110
0x0909b0e10d5083471a57ca2a26b76b706a7ccbed,0x0,0x0,false,0,0
0x090b092c607be29e51b12b636417f2424787bb75,0x52d2132a4a9ba806630,0xb15e301ecdd05748375,false,24444,52349
0x09193c4d4048dfc526ec96da6e29fc407f54dc7c,0x7335026a2cedaba63f7,0x4a3647b12eb091696af,false,34003,21903
0x092507462985f74b92cd36bec34188fba0808170,0x49ecebe91c0f4808000,0x78ce3a192b92cd22f88,false,21818,35655
0x0926b665340fddae84a6f7fed49bfa111994ac62,0x0,0x89649be909e7b1a6e,false,0,158
0x092e80031b0e753abf413655368b68eef8831e04,0x2c787d1a5b76ec5000,0xce3554118f5ff994,false,820,14
0x093048f5c0d6ef96182510e315d6d3ce78713df9,0x0,0x35336681e000df8,false,0,0
0x09313d3f612c82ac56a9f8a1f3991350cacee4c3,0x8782370862d440800,0x1814862a8f548e1c7b0,false,156,7107
0x093495608ca25fbf17b0a72d3eb001bd7da654d2,0x0,0x3bfb62c7cb0e2701ec,false,0,1106
0x093680727f329c7d73792f1849deeebe376bb44b,0x1a53bfb3df24d343400,0xbaf8e18619131f2d7d,false,7770,3449
0x093b1d17511a12531fec167003022f4ba7ae3979,0x1749bec4d3e3a7800,0x2171cd5f29d1f2d0783,false,26,9871
0x0940e215cc847e160608bce7f7950d2e6239f987,0x83bda28b6f9f2e24c00,0xa457cfc8710e0735a64,false,38883,48505
0x09421657e61c230fd9fe5bdf5e617e4480f1fa29,0x111e5a376f8a161f5ca,0x54d004c493ffd76522,false,5052,1564
0x0943bd5bf7777eb6a3db67c3bfb70b75f3daa79f,0x0,0x1289db6704c20000,false,0,1
0x094c450bd896b209c8edf4f242e230d3a5393daa,0x56622d80531e3bedb,0x1f19a1c8d602a845,false,99,2
0x0953c112abab393653ae9153341c8023a693ff0a,0x0,0x33d209e5a10694538a,false,0,955
0x09556403c6e72e638af77e6b2c664a47532c47b6,0xa6c38582c37fba70,0x2e3a495353637f75c9,false,12,852
0x09572b79105f0f69b430ac738c4b21ef6d25ec3f,0x2a80ac951b24c906e5,0xd0162d0fcb1b2bebb,false,784,239
0x095f06f3bcb011f587eeb307ed99f9b95c4b6f10,0x9d5b4dd49df257335a,0x30e23ac9b7fc2b5987,false,2902,901
0x096c7d249e67d689aee801d721a0c5d35a2714ba,0xe6d68ba5aa511b5400,0xea851eb709b446f79b,false,4258,4326
0x096fe244149bfdd06302f26938100f0a689c5c7f,0x13a8c5e8fe49ed51400,0x3459111c737c601198,false,5802,965
0x0984c960bcefdeb5d20d58243cbc04f5aae85b65,0x1757f975a99334ba00,0x12959fbae05b83c0eb6,false,430,5485
0x09907580d2b74d4dc00e02fc509c599df5d6e0fa,0x0,0x0,false,0,0
0x0993eed186ce89512450b3a75076e0175b839f1f,0x226677ed5fa2472f1,0xeea3e396242fa85bd0,false,39,4402
0x09966f933127f005d6e1306f9e48ce693e586f49,0x0,0x274e2a14fc5b8fe,false,0,0
0x09994e95e23b9d5455695027eb0efbd09e954963,0x1001323aadb6fbe000,0x1aa6b103534649363b4,false,295,7866
0x09a29a8a9822fe1217e1a9e7dd9c78630796fd89,0x1e62bcbe345691d3f26c,0x2cb656251a9b8e9e6a19,false,143492,211147
0x09a3486a9ca24dc67f92076df4a9ff12cec38521,0x0,0x22359ad267d8415000,false,0,631
0x09a491255e4335ad1985a0be18e8943ce004eb9e,0x0,0x11d2f4b6c71124ef,false,0,1
0x09abd57a7210674babf937a22ce7a09efdd6a284,0x21ea4a7ecbf3c280000,0x5569e8c49a1820c000,false,10010,1575
0x09c07ef7822893572e4183a9e2c1a7d2a81a6fa1,0xaa81049156f4e36a1da,0x1e0ce81879302e189a4,false,50323,8869
0x09c0fd175ecc3af2c642ca21c5b403957efad65f,0x0,0x277286e188f9ea7,false,0,0
0x09c2c604cfba184f887ea36ee8361782f3abc9f5,0x1b1ae4d6e2ef500000,0x141f88d0b4b1209e132,false,500,5939
0x09c519f462e87c3da32724c6d22e9469614c1b27,0x0,0x3658ddf2575ab3cd8,false,0,62
0x09cd6cab8515c2dd19459ecefc9f37b2859d32c9,0x36ab5247e1b2493d92,0x1da6fc45252d6357a,false,1008,34
0x09d5410dbc3a0fb9d6dcb36a398fab895d0fbc48,0x14d85a9d60e12a83a62,0x6fe7c659a5364f4f5a9c,false,6152,528458
0x09d9e9dd2d1eea30d23ebb2ba1fa2c2e7c96adb1,0xe1f0800c400c9f7800,0x2e3618a127fcb0b048,false,4167,852
0x09dcb97bc1fcf67f48c9b90d9b3dbf64523042a8,0xd9a3acc67d1adf0922,0x3f87a3ac67ef7c3c7aa,false,4014,18750
0x09dededbdcf90f03330815d226d387f9f9ab7eff,0x0,0x0,false,0,0
0x09e7c455bc3853ed54284e6a670dcd2e1b3afa81,0x0,0x1052e2e6e88d7d1d68,false,0,301
0x09f3efaa518852b6ecf5ac0487393afda9466118,0x38d7ea4c68000,0x26e9ddeeea00cd2,false,0,0
0x09f400c2358d29dac16ca0faaaf732ff6ec43684,0x0,0x180041b8f6d8202b,false,0,1
0x09f53a5284b2c723ecdb22da1d95ee44ed1fbf54,0x0,0xf6e1d78022c8d0d84,false,0,284
0x09fd193b3d3d7d0fb7d9c33d0ae213ef6553adbb,0x539f0c46e09332000,0x17f34a3deaf098ee0,false,96,27
0x0a0184c04834a504a54ae7cbe0e923f4056a847e,0x23329927cdd2bfd5400,0x15df72e5a955426ba4c,false,10388,6455
0x0a154021afd75f17805160b036df75cbf332724e,0x2934483025f6d34400,0xe35bb7aa6ea847747,false,760,262
0x0a1d506e34419d4724c15ef627a6c4dbadc316f0,0x0,0x0,false,0,0
0x0a228b630b924d36b2ef4a253ae2bfb712d1e4d9,0x0,0x0,false,0,0
0x0a230e127894d0e56be1b4419955e1404c498926,0x8c5dda45,0xb228a7f0cece2c3a95,false,0,3286
0x0a2b0bfb7890e9cae29971fef3713615cca2c23f,0x0,0x19e9425b54adb55dff,false,0,477
0x0a3f25de5ba38fab4abbf3e83ae09f8a0ec32af3,0x0,0x0,false,0,0
0x0a4a18a0e05b19e07159b85f1824d2f9e9c45ad9,0x11226337b017d6b1000,0x1969fc99f1579f058e,false,5057,468
0x0a4e9a91b1ad026fc811b64ea31da32da479cf81,0x0,0x0,false,0,0
0x0a521aa507b0e064be8819f23f8e665e023a76fe,0x0,0xb3202423825a0b20,false,0,12
0x0a5a2389e87bb09f74afe9e9e9207e92aae3b46f,0xb817eaeb66e0f0513,0x419a088913979a06,false,212,4
0x0a5f66fa3c58f774df67195c4f7a2c3c2e75dbcc,0xd12e57db166bd0b2536,0x3bd3bb4fb0de91a44e7,false,61739,17657
0x0a630649f5c1188296971fadd5c275783a13d5c2,0x190e4800e0980fd2cb000,0x5df7d2a75bb8ceba88b0,false,1893161,443751
0x0a63bd544a02e498c6dda455f161ddc683dfc482,0x0,0x0,false,0,0
0x0a6e3a8a0fd21948df99fcc3597d82a2656542e5,0x1631450ae114bcd70c9f,0x19b78d227ea030ab78d2,false,104800,121445
0x0a76133c56d0335b08704fb7db8838b1c2368289,0x2f968c785ec1cf1e31,0x17726a3b044e209cb8,false,877,432
0x0a787a45e9d72506856b76d8c7bb2294ba5c93bf,0x0,0x0,false,0,0
0x0a793c5488092322d7cc18f9e5e2f00b52a15760,0x83d6c7aab63600000,0x1c3cad5225ef88000,false,152,32
0x0a7b255c35ec6694f5e8502ae4bcfaf6cd85a272,0x0,0x0,false,0,0
0x0a8ccf5d3c76dea28b28a0910979b455cea1849e,0x0,0x0,false,0,0
0x0a8ce36df9fc84d1696d0333bc8cbcd3afa0e425,0x2b07e426af3eb5cbe4a,0x3a94e5c26bb99f39aa,false,12700,1080
0x0a99eb0d8429410f3ddf2b40f500c4f0e0cb7d67,0xa968cbdc2817144ac00,0x5327974f40efb92fc8,false,50000,1533
0x0a9ac69482cf54862d4928f7db01f1056e7c1d21,0x0,0x2d2110103ae92bc0,false,0,3
0x0a9da8d12a1bb32d7929d32110ef2b719b1c731b,0x4dfccbcf55b9e1cfd,0x6975672d0b8c50e513b5,false,89,498014
0x0aa2605fb5efe8cf4428c4bd21cf14de0bdd6ebe,0x35f089a336096d0000,0x151bef2879d2edb2a27,false,995,6230
0x0aa32840fb172936075109ec9ef0fcd5017afef9,0x15af1d78b58c40000,0x8193811b2dafdf50d,false,25,149
0x0aa5ce6582dadd05244ae10ffb6baf4e555271bc,0x0,0x4b955ef9919802b,false,0,0
0x0aadd4f9430ea1bdc7d4e3a705ab6252d9c567ad,0x330a3fc1887e48c7d84,0x2dd8fbdc8d16dc9beb9,false,15064,13531
0x0ab246670127c7f50beb9e8fc86b2f6bf7ffaae0,0xf9bc7170,0x27690f2c50f82c4,false,0,0
0x0ab6659a6a51ef470444842b4b43c4593825a6c3,0x2386f26fc10000,0x53ce446223df5584ea8,false,0,24735
0x0ac6d53d63aa87b7c53a44f29ffc3b42081af7fb,0x0,0x0,false,0,0
0x0ac74789757be8d0221c601c087fc657e15b83c9,0x8218ccc59a16da60000,0x20484725270b49ae10000,false,38397,2439184
0x0ac75091014efafbb2e7a2c048cea2a66cd3daca,0x10fc476d9d8d7d96539,0xe4d8526a1ac39ae4755,false,5013,67543
0x0acd29edf821ade4f902dd69792351fe415f825c,0x0,0x0,false,0,0
0x0ad84708f57e4ddabd05e12340584dad97825097,0x1d43c7d626a80b400,0x60d95a23837d8f0af6,false,33,1786
0x0ae822cae583a4635984e399115f083724e85d56,0x69e117f0b191d5071e4c,0x3d17bd94d8ee6d5c75a,false,500000,18031
0x0ae9dc9c8a7eae1e0081255701977443e62f6d71,0x0,0x0,false,0,0
0x0aeaf9d2bdc554c354eca39ea3c858fdcd010f3d,0x2230bc99f69a80400,0x589d1527f548551c,false,39,6
